53,6,1,3,1,1068,1,1,1,28,8,200,1,0
33,1,1,1,2,-354,2,2,1,28,8,104,1,0
29,4,2,2,1,8,1,1,1,28,8,468,1,0
37,9,3,1,1,57,2,1,1,28,8,99,1,0
26,5,1,1,1,285,1,1,1,28,8,100,1,0
49,2,1,2,1,865,1,1,1,28,8,280,1,0
28,5,3,1,1,356,1,1,1,28,8,296,1,0
37,2,1,2,1,-76,2,1,1,28,8,230,1,0
48,1,1,3,1,1678,1,1,1,28,8,263,2,0
26,7,2,2,1,25,1,1,1,28,8,158,1,0
46,3,1,4,1,557,2,1,1,28,8,148,1,0
32,1,2,1,1,3662,1,1,3,28,8,309,1,0
57,5,3,3,1,362,1,1,1,28,8,91,1,0
52,5,1,1,1,393,2,2,1,28,8,446,1,0
30,2,2,2,1,1572,1,1,1,28,8,200,1,0
43,2,1,2,1,344,2,2,1,28,8,282,1,0
43,3,1,1,1,3049,1,1,1,28,8,383,2,0
46,3,3,1,1,741,2,1,1,28,8,83,1,0
41,2,1,2,1,226,1,1,1,28,8,227,1,0
28,11,2,2,1,1096,1,1,1,28,8,81,2,0
27,2,2,1,1,589,1,1,1,28,8,24,1,0
32,4,2,1,1,254,2,1,1,28,8,319,1,0
48,3,1,1,1,0,2,1,1,28,8,123,1,0
46,2,1,2,1,460,1,1,1,28,8,56,1,0
30,4,2,1,1,1309,1,1,1,28,8,622,1,1
42,3,2,1,1,823,2,1,1,28,8,137,1,0
27,3,2,2,1,28,1,1,1,28,8,174,1,0
43,3,1,1,1,-57,1,1,1,28,8,41,1,0
29,4,2,1,1,187,1,1,1,28,8,299,1,0
28,11,2,1,1,101,1,1,1,28,8,90,1,0
26,9,2,1,1,461,1,1,1,28,8,214,1,0
29,1,2,1,1,415,1,2,1,28,8,161,1,0
44,5,1,1,1,983,1,1,1,28,8,123,1,0
28,9,2,1,1,23,1,1,1,28,8,154,1,0
43,5,1,1,1,2478,2,1,1,28,8,347,1,0
52,3,1,4,1,425,2,1,1,28,8,219,2,0
58,1,1,1,1,584,1,1,1,28,8,339,1,0
52,3,1,1,1,-35,1,2,1,28,8,165,1,0
33,2,1,2,1,373,1,1,1,28,8,384,1,0
33,4,1,1,1,4012,1,2,1,28,8,90,1,0
32,9,2,1,1,71,1,1,1,28,8,233,1,0
33,2,1,2,1,332,2,2,1,28,8,706,1,0
31,2,2,2,1,581,2,2,1,28,8,572,1,0
58,3,1,1,1,178,1,1,1,28,8,109,1,0
34,12,2,1,1,859,1,1,1,28,8,829,1,1
47,1,1,3,1,1452,2,2,1,28,8,181,1,0
36,2,1,2,1,105,1,1,1,28,8,76,1,0
26,1,2,1,1,78,1,1,3,28,8,43,1,0
50,1,1,1,1,378,2,1,1,28,8,155,1,0
55,5,3,1,1,322,2,1,1,28,8,342,1,0
30,2,2,2,1,119,1,1,1,28,8,430,1,0
53,7,1,2,1,1672,1,1,1,28,8,176,1,0
52,9,1,3,1,20,2,1,3,28,8,172,1,0
41,2,1,2,1,102,1,1,1,28,8,244,1,0
58,9,1,3,1,446,1,1,1,28,8,402,2,0
49,2,3,1,1,613,1,2,1,28,8,301,1,0
58,4,1,4,1,903,1,1,1,28,8,56,1,0
31,2,1,2,1,804,1,1,1,28,8,146,1,0
52,3,1,1,1,98,2,1,1,28,8,103,1,0
45,3,1,1,1,1686,1,1,1,28,8,355,1,0
58,6,1,1,1,374,2,2,1,28,8,223,1,0
51,2,1,2,1,409,2,1,1,28,8,203,1,0
45,3,1,4,1,1938,1,1,1,28,8,574,1,0
55,1,1,1,1,93,1,2,1,28,8,111,1,0
57,6,1,2,1,34,1,2,1,28,8,139,1,0
39,12,2,4,1,0,1,1,3,28,8,28,1,0
41,4,3,1,1,1088,2,1,1,28,8,138,1,0
37,3,1,1,1,3720,2,1,1,28,8,561,1,0
46,2,1,4,1,638,2,1,1,28,8,68,1,0
54,9,3,1,1,550,1,1,1,28,8,131,1,0
26,3,2,1,1,3244,1,1,1,28,8,390,1,0
31,3,2,2,1,53,1,1,1,28,8,97,2,0
59,9,1,1,1,309,1,1,1,28,8,300,1,0
48,3,1,1,1,0,1,1,1,28,8,142,1,0
44,1,1,3,1,8,1,1,1,28,8,531,1,0
53,3,1,1,1,529,2,1,1,28,8,558,1,0
54,8,1,2,1,1129,1,2,1,28,8,242,1,0
57,2,1,1,1,0,1,1,1,28,8,132,1,0
44,9,2,1,1,3945,1,1,1,28,8,255,1,0
60,6,1,3,1,1216,1,1,1,28,8,156,1,0
45,10,1,3,1,1526,2,1,3,28,8,109,1,0
41,1,1,3,1,620,1,1,1,28,8,314,1,0
41,5,3,1,1,1400,1,1,1,28,8,191,1,0
29,4,1,1,1,19,1,1,1,28,8,80,1,0
54,6,3,2,1,726,1,1,1,28,8,246,1,0
56,9,1,1,1,-246,1,2,1,28,8,461,2,0
31,9,1,1,1,20,1,1,1,28,8,304,1,0
43,7,1,1,1,284,1,1,1,28,8,256,1,0
32,5,2,1,1,951,1,1,1,28,8,77,1,0
35,9,2,3,1,-17,1,1,1,28,8,100,1,0
44,3,1,1,1,306,2,1,1,28,8,374,1,0
31,3,1,1,1,0,2,2,1,28,8,71,1,0
38,3,2,1,1,275,2,1,1,28,8,52,1,0
31,10,2,2,1,596,1,1,3,28,8,30,1,0
43,1,1,3,1,2317,1,1,1,28,8,412,1,0
38,1,1,1,1,105,2,1,1,28,8,158,1,0
46,2,3,2,1,194,1,1,1,28,8,97,1,0
50,1,2,2,1,218,1,1,1,28,8,268,1,0
45,2,1,1,1,0,2,2,1,28,8,625,1,0
35,1,1,3,1,21,1,1,1,28,8,121,1,0
44,4,1,3,1,127,2,1,1,28,8,273,1,0
55,9,1,1,1,512,1,1,1,28,8,70,1,0
36,5,1,2,1,301,1,1,1,28,8,333,1,0
37,10,1,1,1,723,1,1,3,28,8,39,1,0
26,4,2,1,1,52,1,1,1,28,8,287,1,0
49,9,1,3,1,213,1,1,1,28,8,60,1,0
31,7,2,2,1,1657,2,2,1,28,8,872,1,1
38,2,1,2,1,1066,2,1,1,28,8,86,1,0
51,4,1,1,1,176,1,1,1,28,8,214,1,0
44,4,1,1,1,429,2,1,1,28,8,99,1,0
42,10,2,1,1,578,1,1,3,28,8,44,1,0
58,9,1,1,1,149,2,1,1,28,8,289,1,0
53,10,1,2,1,554,1,1,1,28,8,48,1,0
48,2,3,2,1,5978,1,1,1,28,8,58,1,0
45,2,3,2,1,347,1,2,1,28,8,53,1,0
60,7,1,3,1,362,1,2,1,28,8,326,1,0
60,6,1,1,1,372,1,1,1,28,8,449,2,0
48,3,1,1,1,340,2,1,1,28,8,255,2,0
35,2,1,2,1,436,1,2,1,28,8,507,1,0
41,10,1,3,1,2429,1,1,1,28,8,51,1,0
56,4,3,1,1,3869,1,1,1,28,8,79,1,0
59,6,3,1,1,914,1,1,1,28,8,192,1,0
50,4,1,3,1,495,1,1,1,28,8,93,1,0
52,3,1,4,1,370,2,1,1,28,8,144,1,0
48,2,2,2,1,-295,1,2,1,28,8,121,1,0
57,1,1,1,1,1316,1,1,1,28,8,221,2,0
36,4,1,2,1,586,2,1,1,28,8,126,1,0
52,10,3,3,1,337,1,1,1,28,8,130,1,0
59,6,1,3,1,13,1,1,1,28,8,384,2,0
57,1,1,1,1,297,1,2,3,28,8,120,2,0
37,5,2,1,1,62,2,1,1,28,8,252,2,0
50,10,2,1,1,799,1,1,3,28,8,63,1,0
48,3,1,1,1,220,1,1,1,28,8,73,1,0
58,5,3,1,1,0,1,1,1,28,8,250,2,0
45,3,3,1,1,299,2,1,1,28,8,368,1,0
59,6,1,1,1,1066,2,1,1,28,8,273,2,0
54,2,1,4,1,876,2,1,1,28,8,66,2,0
47,9,1,3,1,4274,1,1,3,28,8,852,2,0
28,2,1,2,1,264,1,1,1,28,8,183,1,0
55,4,1,4,1,98,1,2,1,28,8,214,1,0
59,6,1,1,1,524,1,1,1,28,8,166,2,0
45,2,1,2,1,1874,1,1,1,28,8,207,1,0
39,4,3,1,1,536,1,1,1,28,8,29,1,0
45,10,3,1,1,31,2,1,1,28,8,280,1,0
58,2,1,2,1,1271,2,1,1,28,8,146,1,0
27,11,2,1,1,3,1,1,1,28,8,131,1,0
29,3,1,2,1,4557,1,1,1,28,8,103,2,0
50,2,3,2,1,1349,2,2,1,28,8,326,1,0
43,12,2,4,1,181,1,1,3,28,8,41,1,0
46,2,2,2,1,625,1,1,1,28,8,107,1,0
50,1,1,1,1,253,1,1,3,28,8,37,1,0
26,9,2,1,1,340,1,1,1,28,8,128,1,0
40,3,1,1,1,529,1,2,1,28,8,596,1,0
45,5,1,1,1,-32,1,1,1,28,8,56,2,0
29,12,2,1,1,1502,1,1,1,28,8,59,1,0
37,10,2,3,1,0,1,1,1,28,8,399,1,0
59,4,1,1,1,1455,2,1,1,28,8,222,2,0
33,2,2,2,1,215,2,1,1,28,8,144,1,0
41,4,1,1,1,201,1,1,1,28,8,114,1,0
54,4,1,1,2,-1089,1,2,1,28,8,105,2,0
27,3,2,1,1,1187,1,1,1,28,8,120,2,0
36,3,2,1,1,480,2,1,1,28,8,90,1,0
37,2,1,1,1,857,2,1,1,28,8,132,1,0
52,4,1,1,1,199,1,1,1,28,8,978,2,0
53,3,1,2,1,476,2,1,1,28,8,160,1,0
57,6,3,1,1,316,1,1,1,28,8,935,2,0
48,3,1,1,1,1449,2,2,1,28,8,188,1,0
35,7,2,2,1,4213,1,1,1,28,8,203,1,0
32,1,2,1,1,2746,1,1,1,28,8,432,1,0
34,9,2,1,1,371,1,1,1,28,8,52,1,0
28,12,2,1,1,4465,1,1,1,28,8,769,1,1
28,9,2,1,1,1055,1,1,1,28,8,196,1,0
34,7,2,2,1,36,1,1,3,28,8,55,1,0
36,4,2,1,1,0,1,1,1,28,8,142,1,0
28,3,2,2,1,387,2,1,1,28,8,455,1,0
34,1,2,4,1,5901,1,1,1,28,8,211,1,0
54,4,1,1,1,1279,2,2,1,28,8,102,2,0
31,5,1,1,1,338,2,1,1,28,8,155,1,0
38,2,1,2,1,223,1,1,1,28,8,63,1,0
44,8,1,2,1,3463,2,2,1,28,8,290,2,0
27,3,2,1,1,42,1,1,1,28,8,251,1,0
30,4,2,1,1,732,2,1,1,28,8,445,1,0
39,1,1,3,1,264,2,2,1,28,8,32,1,0
47,5,3,1,1,0,1,1,1,28,8,216,1,0
32,4,2,2,1,89,1,1,3,28,8,435,1,0
31,2,2,2,1,288,1,1,1,28,8,364,1,0
58,9,1,2,1,744,1,1,3,28,8,38,1,0
60,6,1,3,1,1369,1,2,1,28,8,100,2,0
37,1,1,1,1,417,1,1,1,28,8,389,1,0
32,11,1,1,1,1694,2,1,1,28,8,929,1,0
43,2,2,2,1,379,2,1,1,28,8,74,1,0
48,3,1,1,1,547,1,1,1,28,8,74,1,0
33,2,2,2,1,726,1,1,1,28,8,219,1,0
39,3,2,2,1,434,2,1,1,28,8,169,2,0
54,3,3,1,1,0,2,1,1,28,8,87,2,0
41,7,2,2,1,1616,1,1,3,28,8,229,1,0
45,1,1,2,1,47,2,1,1,28,8,1972,2,0
36,2,1,2,1,0,2,1,1,28,8,60,1,0
47,3,1,1,1,487,1,1,1,28,8,218,2,0
29,3,2,1,1,0,1,1,1,28,8,296,1,0
32,2,1,2,1,393,1,1,1,28,8,458,2,0
28,5,2,1,1,0,1,1,1,28,8,452,1,0
53,3,1,1,1,1357,1,1,1,28,8,146,1,0
59,1,1,3,1,699,1,1,1,28,8,98,1,0
32,1,1,1,1,0,2,2,1,28,8,117,2,0
33,1,1,1,1,0,2,1,1,28,8,176,1,0
55,3,1,1,1,3207,1,1,1,28,8,158,2,0
32,3,2,2,1,100,1,1,1,28,8,741,1,0
60,2,1,3,1,130,1,1,1,28,8,374,2,0
32,2,2,4,1,787,1,1,1,28,8,92,1,0
58,2,1,2,1,37,1,1,1,28,8,236,2,0
33,3,2,1,1,0,2,1,1,28,8,191,2,0
29,7,2,1,1,0,1,1,1,28,8,132,2,0
41,3,2,1,1,1508,1,2,1,28,8,301,2,0
32,4,1,1,1,3473,1,1,1,28,8,112,1,0
31,3,2,2,1,3222,2,1,1,28,8,175,1,0
43,1,1,1,1,1035,1,1,1,28,8,122,1,0
58,3,1,1,1,1,1,1,1,28,8,536,2,0
53,2,1,2,1,0,1,1,1,28,8,1745,2,0
33,3,2,2,1,0,1,1,1,28,8,233,2,0
32,9,3,1,1,527,1,1,1,28,8,38,1,0
30,2,2,2,1,140,1,1,1,28,8,186,1,0
46,3,3,2,1,0,1,1,1,28,8,1199,2,1
43,1,1,4,1,117,2,1,3,28,8,170,2,0
42,3,2,1,1,-321,1,1,1,28,8,230,2,0
46,5,3,1,1,755,1,1,1,28,8,246,1,0
52,3,1,1,1,1033,1,1,1,28,8,198,3,0
47,1,1,3,1,1236,1,1,1,28,8,163,1,0
49,3,1,1,1,177,2,2,1,28,8,90,1,0
48,9,3,3,1,840,1,1,1,28,8,196,1,0
41,4,2,1,1,219,2,1,1,28,8,119,1,0
42,2,1,2,1,157,2,2,1,28,8,136,1,0
50,2,1,3,1,1458,1,1,1,28,8,92,1,0
53,1,2,1,1,5715,1,1,1,28,8,287,2,0
44,10,1,1,1,122,1,1,1,28,8,68,2,0
57,5,3,3,1,818,1,1,1,28,8,208,1,0
42,3,1,1,1,799,1,1,1,28,8,234,1,0
30,5,2,1,1,117,1,1,1,28,8,135,1,0
42,5,3,1,1,466,1,1,1,28,8,48,1,0
55,1,3,3,1,962,1,2,3,28,8,88,2,0
26,5,2,1,1,1095,1,1,1,28,8,410,2,0
45,3,1,1,1,297,1,1,1,28,8,210,2,0
52,6,1,1,1,414,1,1,1,28,8,207,3,0
39,2,3,2,1,6,2,1,1,28,8,139,2,0
44,5,1,1,1,237,2,1,1,28,8,212,2,0
56,3,2,2,1,-528,1,1,1,28,8,290,2,0
42,7,1,1,1,399,1,1,1,28,8,296,2,0
26,1,2,1,1,0,2,1,1,28,8,148,2,0
28,3,2,2,1,102,1,1,1,28,8,321,2,0
30,1,1,1,1,6,2,1,1,28,8,241,3,0
48,2,3,1,1,769,1,2,1,28,8,58,2,0
55,9,1,3,1,8585,1,1,3,28,8,201,2,0
41,3,1,1,1,0,1,1,1,28,8,411,2,0
55,2,1,4,1,559,1,1,1,28,8,271,2,0
42,7,2,1,1,429,1,1,1,28,8,96,2,0
52,2,1,2,1,1392,1,1,1,28,8,1121,2,0
45,1,1,3,1,103,1,1,1,28,8,64,3,0
42,3,3,2,1,802,1,1,3,28,8,119,2,0
42,3,1,2,1,0,1,1,1,28,8,942,2,0
29,2,1,2,1,54,1,1,1,28,8,873,3,0
27,1,2,3,1,140,1,1,3,28,8,183,2,0
43,3,1,2,1,1796,1,1,1,28,8,352,2,0
45,2,1,1,1,672,2,1,3,28,8,227,3,0
27,11,2,2,1,1013,1,1,1,28,8,965,3,0
27,11,2,1,1,760,1,1,1,28,8,177,2,0
44,3,1,1,1,-199,1,1,1,28,8,692,2,0
32,7,1,2,1,1918,1,1,1,28,8,128,2,0
26,11,2,4,1,2020,1,1,3,28,8,42,3,0
49,5,1,1,1,-507,1,1,3,28,8,148,2,0
50,3,1,1,1,-70,2,2,1,28,8,391,2,0
54,2,3,2,1,1288,1,1,1,28,8,515,3,0
45,5,1,1,1,-33,1,1,1,28,8,198,3,0
28,11,2,4,1,78,1,1,1,28,8,554,2,0
46,1,1,3,1,1227,1,1,3,28,8,157,3,0
51,9,3,3,1,2244,1,1,3,28,8,360,2,0
59,6,3,1,1,208,1,2,1,28,8,503,2,0
35,3,2,4,1,0,1,1,1,28,8,81,2,0
33,4,1,4,1,664,1,1,1,28,8,294,3,0
39,2,1,1,1,0,1,1,1,28,8,224,2,0
30,4,1,1,1,358,1,1,1,28,8,156,2,0
53,2,1,2,1,811,1,1,1,28,8,405,3,0
34,5,2,2,1,239,1,1,1,28,8,699,2,0
42,1,2,1,1,583,1,1,1,28,8,567,3,0
40,1,2,3,1,366,2,2,1,28,8,168,2,0
47,3,1,1,1,644,1,1,3,28,8,54,3,0
37,3,3,1,1,51,1,2,1,28,8,2150,2,0
55,1,1,3,1,1470,1,1,3,28,8,85,2,0
26,9,2,1,1,622,1,1,1,28,8,1451,2,1
27,11,2,1,1,585,1,1,1,28,8,180,3,0
54,10,1,1,1,922,1,1,3,28,8,123,2,0
59,6,1,1,1,4457,1,1,1,28,8,127,2,0
37,2,2,2,1,37,1,1,1,28,8,253,2,0
47,2,1,4,1,1128,1,1,1,28,8,65,2,0
31,2,2,2,1,308,2,2,1,28,8,262,2,0
44,2,1,2,1,0,1,1,1,28,8,320,2,0
32,2,2,2,1,1218,2,1,3,28,8,70,2,0
53,12,1,4,1,549,1,1,3,28,8,74,2,0
39,3,1,1,1,24,2,1,1,28,8,79,4,0
53,10,1,1,1,637,1,1,1,28,8,150,2,0
39,3,1,2,1,14,1,1,1,28,8,114,2,0
33,4,3,1,1,1,1,1,1,28,8,119,2,0
49,3,2,4,1,350,1,1,1,28,8,91,3,0
28,2,2,2,1,95,1,1,3,28,8,283,4,0
53,3,1,3,1,311,1,1,3,28,8,82,3,0
35,4,3,1,1,1803,1,1,1,28,8,61,2,0
30,2,1,2,1,1235,1,1,1,28,8,119,2,0
46,4,1,1,1,1264,1,1,3,28,8,100,2,0
54,4,1,4,1,-24,1,1,3,28,8,98,2,0
54,1,1,4,1,310,2,1,3,28,8,526,4,0
29,5,1,1,1,317,1,1,1,28,8,229,2,0
51,4,1,1,1,2662,1,1,3,28,8,148,2,0
28,2,2,2,1,20,1,1,1,28,8,144,2,0
28,2,2,2,1,78,1,1,1,28,8,258,2,0
48,2,1,4,1,375,1,1,1,28,8,290,3,0
26,3,2,2,1,4130,1,1,1,28,8,104,2,0
35,3,1,1,1,2,1,1,3,28,8,653,3,0
31,5,2,1,1,1709,1,2,3,28,8,944,3,1
32,4,2,1,1,197,1,1,1,28,8,205,3,0
31,5,2,4,2,-10,1,1,1,28,8,134,2,0
51,4,2,2,1,394,1,1,3,28,8,968,2,1
29,5,1,1,1,376,1,2,3,28,8,49,3,0
53,7,3,2,1,8,1,1,1,28,8,201,3,0
35,4,1,1,1,-257,1,1,1,28,8,117,3,0
46,3,2,4,1,578,1,1,1,28,8,404,3,0
30,3,2,1,1,800,1,1,3,28,8,60,2,0
40,4,3,1,1,399,1,1,1,28,8,246,2,0
45,1,1,1,1,-96,1,1,1,28,8,517,2,0
51,3,1,4,1,413,2,1,3,28,8,82,2,0
55,9,1,1,1,1161,2,1,1,28,8,134,2,0
33,2,2,2,1,3770,1,1,1,28,8,757,2,0
47,4,3,1,1,95,2,2,3,28,8,270,3,0
29,9,2,4,1,67,1,1,1,28,8,330,2,0
37,2,1,3,1,4721,1,1,3,28,8,46,1,0
48,3,1,1,1,0,1,1,1,28,8,221,4,0
29,9,2,3,1,1027,1,1,1,28,8,451,3,0
42,5,1,4,1,177,1,1,3,28,8,258,4,0
31,5,2,1,1,374,1,1,3,28,8,49,4,0
37,2,2,2,1,695,1,1,1,28,8,233,1,0
48,12,1,1,1,438,1,1,1,28,8,412,5,0
35,11,2,4,1,0,1,1,3,28,8,122,3,0
43,2,1,2,1,182,1,1,1,28,8,152,1,0
30,3,2,1,1,486,1,1,1,28,8,335,3,0
38,2,2,2,1,2346,2,1,1,28,8,315,1,0
43,2,1,4,1,595,1,1,3,28,8,518,1,0
27,11,2,1,1,0,1,2,3,29,8,125,1,0
49,2,3,2,1,557,2,1,1,29,8,145,1,0
31,2,2,2,1,86,1,1,1,29,8,100,1,0
32,2,2,2,1,4638,1,1,1,29,8,180,1,0
30,2,1,2,1,370,1,1,1,29,8,250,1,0
26,11,1,1,1,289,1,1,1,29,8,220,1,0
26,11,2,1,1,782,1,1,1,29,8,297,1,0
34,1,1,1,1,1988,2,1,3,29,8,53,1,0
26,3,2,1,1,206,1,1,1,29,8,89,1,0
57,4,1,1,1,1504,2,1,1,29,8,52,1,0
40,3,1,1,1,232,1,1,1,29,8,366,1,0
33,10,2,1,1,118,1,1,1,29,8,159,1,0
30,5,3,1,1,0,1,1,1,29,8,89,1,0
33,5,1,1,1,360,2,1,1,29,8,103,1,0
33,5,2,1,1,459,2,1,1,29,8,241,1,0
34,4,2,1,1,407,1,1,1,29,8,407,1,0
35,3,1,1,1,-259,2,1,1,29,8,381,1,0
60,3,1,1,1,2041,1,1,3,29,8,123,1,0
29,1,2,1,1,1296,2,2,1,29,8,275,1,0
32,1,1,1,1,257,2,2,1,29,8,74,1,0
43,3,1,1,1,373,1,1,3,29,8,221,1,0
55,3,1,1,1,955,2,1,1,29,8,104,1,0
33,4,2,1,1,13,2,1,1,29,8,111,1,0
59,6,1,3,1,-411,1,1,1,29,8,225,1,0
31,1,1,1,1,92,2,1,3,29,8,23,1,0
53,5,1,4,1,164,1,1,1,29,8,139,1,0
32,3,1,2,1,0,2,2,1,29,8,223,1,0
46,1,1,1,1,120,2,2,1,29,8,121,1,0
29,4,3,1,1,2,1,2,1,29,8,220,1,0
36,5,3,1,1,532,2,1,1,29,8,391,1,0
36,3,1,2,1,-290,2,2,1,29,8,150,1,0
26,3,2,1,1,152,1,2,1,29,8,90,1,0
28,9,2,2,1,1638,1,1,1,29,8,238,1,0
35,10,1,2,1,2880,1,1,1,29,8,42,1,0
37,9,1,1,1,4769,1,1,1,29,8,124,1,0
34,4,2,1,1,673,2,1,1,29,8,89,1,0
37,9,1,1,1,86,1,1,1,29,8,1424,1,0
39,4,1,1,1,272,2,2,1,29,8,199,1,0
35,9,2,1,1,221,1,1,1,29,8,374,1,0
48,5,2,1,1,133,2,2,1,29,8,451,1,0
31,4,2,1,1,50,1,1,1,29,8,395,1,0
30,11,2,1,1,336,1,1,1,29,8,67,1,0
34,2,1,2,1,557,2,1,1,29,8,354,1,0
36,2,3,2,1,36,2,1,1,29,8,227,1,0
36,8,1,1,1,313,2,1,1,29,8,167,2,0
47,2,1,2,1,1425,1,1,1,29,8,113,1,0
60,6,3,3,1,-79,2,2,1,29,8,192,1,0
36,4,1,1,1,498,2,1,1,29,8,151,1,0
27,7,2,1,1,50,1,1,1,29,8,168,1,0
36,3,1,1,1,319,2,1,1,29,8,29,1,0
46,1,1,1,1,521,2,1,1,29,8,246,1,0
57,6,1,1,1,427,1,1,1,29,8,246,1,0
32,2,2,2,1,223,1,1,1,29,8,365,1,0
42,2,3,2,1,-259,1,2,1,29,8,149,1,0
45,2,3,2,1,-90,2,1,1,29,8,128,1,0
47,1,1,1,1,676,2,1,1,29,8,110,1,0
35,3,1,1,1,149,2,1,1,29,8,99,1,0
49,7,1,1,1,-199,2,2,1,29,8,385,1,0
32,5,1,1,1,268,1,1,1,29,8,140,1,0
60,3,1,1,1,478,1,1,1,29,8,139,1,0
37,1,1,3,1,345,2,1,1,29,8,344,1,0
26,3,2,1,1,455,1,1,1,29,8,240,1,0
33,2,3,2,1,893,2,1,1,29,8,259,1,0
50,2,2,2,1,567,2,1,1,29,8,50,1,0
46,8,1,1,1,294,2,1,1,29,8,444,1,0
59,2,1,2,1,1857,1,1,1,29,8,386,1,0
27,11,2,1,1,980,1,1,1,29,8,503,1,0
32,5,2,1,1,486,1,1,1,29,8,1181,1,1
30,2,2,2,1,1422,2,2,1,29,8,305,1,0
35,2,2,4,1,343,1,1,1,29,8,45,2,0
27,7,1,1,2,254,2,2,1,29,8,194,1,0
47,6,3,1,1,47,1,1,1,29,8,489,1,0
39,2,3,2,1,547,2,1,1,29,8,317,2,0
41,2,1,2,1,-412,2,1,1,29,8,85,1,0
47,1,1,1,1,1125,2,1,1,29,8,1101,1,1
53,1,1,1,1,-76,1,1,1,29,8,173,1,0
29,9,2,1,1,323,1,1,1,29,8,151,1,0
59,3,3,1,1,-296,1,2,1,29,8,34,1,0
26,3,2,2,1,252,2,1,1,29,8,187,1,0
37,5,2,1,1,594,2,1,1,29,8,359,1,0
32,9,1,1,1,262,1,1,1,29,8,203,1,0
54,4,1,1,1,0,2,1,1,29,8,46,1,0
51,2,2,2,1,0,2,1,3,29,8,121,1,0
29,7,2,2,1,415,1,1,1,29,8,122,1,0
28,4,1,1,1,629,2,1,1,29,8,107,1,0
59,1,1,1,1,176,1,1,1,29,8,117,1,0
29,8,2,3,1,97,2,1,1,29,8,200,1,0
41,4,2,4,1,350,2,1,1,29,8,103,1,0
53,6,1,2,1,1770,1,1,1,29,8,147,1,0
49,1,1,3,1,399,1,1,1,29,8,679,1,0
59,2,1,1,1,1245,1,1,1,29,8,285,1,0
31,2,2,2,1,1120,2,1,1,29,8,217,2,0
33,3,1,1,1,22,1,1,1,29,8,127,1,0
48,5,1,3,1,717,1,1,1,29,8,450,1,0
41,4,2,1,1,1322,2,1,1,29,8,58,1,0
27,4,2,2,1,73,1,1,1,29,8,242,1,0
35,4,2,1,1,111,2,1,1,29,8,55,1,0
53,1,1,3,2,-462,1,1,1,29,8,470,1,1
53,3,3,1,1,388,2,2,1,29,8,67,1,0
34,2,1,2,1,498,2,1,1,29,8,84,1,0
55,3,1,1,1,273,2,1,1,29,8,84,3,0
37,2,1,2,1,1330,2,1,1,29,8,41,2,0
40,4,2,1,1,956,2,1,1,29,8,83,1,0
28,4,1,1,1,-97,2,1,1,29,8,79,1,0
31,4,2,1,1,547,2,1,1,29,8,272,1,0
42,1,3,3,1,299,2,1,1,29,8,305,2,0
31,2,2,2,1,1073,2,1,3,29,8,82,1,0
32,3,2,1,1,283,2,1,1,29,8,71,1,0
41,2,1,2,1,2665,2,1,1,29,8,112,1,0
31,3,2,2,1,424,1,1,1,29,8,106,1,0
54,6,3,2,1,294,2,1,1,29,8,89,1,0
45,2,2,3,1,707,2,1,1,29,8,78,1,0
27,2,2,2,1,791,1,1,1,29,8,620,1,0
31,2,1,2,1,732,2,1,1,29,8,542,1,0
29,9,2,3,1,550,1,1,1,29,8,801,1,1
38,8,2,2,1,-274,2,2,1,29,8,103,1,0
32,3,2,1,1,540,1,2,1,29,8,750,1,1
48,5,1,3,1,1496,2,1,3,29,8,284,2,0
55,6,1,1,1,0,1,1,1,29,8,636,1,0
29,1,2,2,1,251,1,1,1,29,8,212,1,0
26,1,2,3,1,941,1,1,1,29,8,1165,1,1
37,9,2,1,1,443,1,1,1,29,8,1600,1,1
52,9,1,3,1,1724,1,1,1,29,8,73,1,0
58,2,3,1,1,44,2,1,1,29,8,147,1,0
26,9,1,3,1,205,1,1,1,29,8,239,1,0
57,9,1,3,1,2743,1,1,1,29,8,89,1,0
39,1,2,2,1,263,2,1,1,29,8,160,1,0
34,2,1,2,1,303,2,1,1,29,8,50,1,0
32,2,2,2,2,4,1,1,1,29,8,181,1,0
35,2,2,2,1,474,2,2,1,29,8,372,1,0
36,2,2,2,1,-155,2,1,1,29,8,94,1,0
35,2,2,1,1,81,2,1,1,29,8,79,1,0
30,5,2,1,1,-386,2,1,1,29,8,196,1,0
30,4,2,1,1,19,1,1,1,29,8,372,1,0
30,1,2,1,1,783,1,2,1,29,8,197,1,0
53,2,1,2,1,232,2,1,3,29,8,32,1,0
35,5,1,1,1,1385,2,1,1,29,8,331,1,0
36,2,1,2,1,0,2,1,1,29,8,86,1,0
53,3,1,2,1,1405,2,2,1,29,8,140,1,0
34,3,1,2,1,16992,2,1,1,29,8,71,1,0
36,1,1,1,1,-557,2,2,1,29,8,484,1,0
40,9,3,1,1,388,1,1,1,29,8,95,1,0
33,2,2,2,1,1345,2,1,1,29,8,257,1,0
35,9,2,2,1,4959,1,1,1,29,8,91,2,0
35,1,2,1,1,1239,2,1,1,29,8,112,1,0
33,1,1,1,1,-81,2,1,1,29,8,339,2,0
42,3,2,1,1,-1,1,1,1,29,8,259,1,0
48,2,1,3,1,1513,1,1,1,29,8,166,2,0
29,2,1,2,1,246,2,1,1,29,8,61,1,0
27,2,1,2,1,145,1,1,1,29,8,103,1,0
